,FileName,XMin,XMax,YMin,YMax,ClassName
2747,708_DEJU.png,0.1471111111111111,0.5778412698412698,0.765625,0.40625,Bird
2748,709_DEJU.png,0.03090249433106576,0.4616326530612245,0.765625,0.40625,Bird
2749,710_DEJU.png,0.2086530612244898,0.6393832199546485,0.765625,0.40625,Bird
2750,711_DEJU.png,0.13526530612244897,0.5659954648526077,0.765625,0.40625,Bird
2751,712_DEJU.png,0.11380498866213153,0.5445351473922903,0.765625,0.40625,Bird
2752,713_DEJU.png,0.23490249433106575,0.6656326530612245,0.765625,0.40625,Bird
2753,714_DEJU.png,0.18375510204081633,0.6144852607709751,0.765625,0.40625,Bird
2754,715_DEJU.png,0.27834920634920635,0.7090793650793651,0.765625,0.40625,Bird
2755,716_DEJU.png,0.34721995464852606,0.7779501133786848,0.765625,0.40625,Bird
2756,717_DEJU.png,0.5623673469387755,0.9930975056689343,0.765625,0.40625,Bird
2757,718_DEJU.png,0.31579138321995465,0.7465215419501133,0.765625,0.40625,Bird
2758,719_DEJU.png,0.3265578231292517,0.7572879818594105,0.765625,0.40625,Bird
2759,720_DEJU.png,0.5430294784580499,0.9737596371882086,0.765625,0.40625,Bird
2760,721_DEJU.png,0.09505668934240363,0.5257868480725624,0.765625,0.40625,Bird
2761,722_DEJU.png,0.09554648526077097,0.5262766439909297,0.765625,0.40625,Bird
2762,723_DEJU.png,0.09980045351473923,0.530530612244898,0.765625,0.40625,Bird
2763,724_DEJU.png,0.020689342403628116,0.45141950113378687,0.765625,0.40625,Bird
2764,725_DEJU.png,0.029006802721088434,0.45973696145124715,0.765625,0.40625,Bird
2765,726_DEJU.png,0.4361632653061224,0.8668934240362812,0.765625,0.40625,Bird
2766,727_DEJU.png,0.270031746031746,0.7007619047619048,0.765625,0.40625,Bird
2767,728_DEJU.png,0.20817233560090703,0.6389024943310657,0.765625,0.40625,Bird
2768,729_DEJU.png,0.4944671201814059,0.9251972789115647,0.765625,0.40625,Bird
2769,730_DEJU.png,0.2563718820861678,0.6871020408163265,0.765625,0.40625,Bird
2770,731_DEJU.png,0.5108571428571429,0.9415873015873016,0.765625,0.40625,Bird
2771,732_DEJU.png,0.21555555555555556,0.6462857142857142,0.765625,0.40625,Bird
2772,733_DEJU.png,0.47960090702947844,0.9103310657596372,0.765625,0.40625,Bird
2773,734_DEJU.png,0.5497596371882086,0.9804897959183674,0.765625,0.40625,Bird
2774,735_DEJU.png,0.13131972789115645,0.5620498866213152,0.765625,0.40625,Bird
2775,736_DEJU.png,0.008308390022675737,0.4390385487528345,0.765625,0.40625,Bird
2776,737_DEJU.png,0.32272108843537417,0.7534512471655329,0.765625,0.40625,Bird
2777,738_DEJU.png,0.36089795918367346,0.7916281179138323,0.765625,0.40625,Bird
2778,739_DEJU.png,0.21178231292517008,0.6425124716553288,0.765625,0.40625,Bird
2779,740_DEJU.png,0.013351473922902495,0.4440816326530612,0.765625,0.40625,Bird
2780,741_DEJU.png,0.38133333333333336,0.812063492063492,0.765625,0.40625,Bird
2781,742_DEJU.png,0.31424943310657594,0.7449795918367347,0.765625,0.40625,Bird
2782,743_DEJU.png,0.1800907029478458,0.6108208616780045,0.765625,0.40625,Bird
2783,744_DEJU.png,0.06381859410430839,0.49454875283446714,0.765625,0.40625,Bird
2784,745_DEJU.png,0.3343673469387755,0.7650975056689342,0.765625,0.40625,Bird
2785,746_DEJU.png,0.24405442176870748,0.6747845804988662,0.765625,0.40625,Bird
2786,747_DEJU.png,0.47956462585034015,0.9102947845804988,0.765625,0.40625,Bird
2787,748_DEJU.png,0.286421768707483,0.7171519274376418,0.765625,0.40625,Bird
2788,749_DEJU.png,0.1188843537414966,0.5496145124716554,0.765625,0.40625,Bird
2789,750_DEJU.png,0.5453605442176871,0.9760907029478458,0.765625,0.40625,Bird
2790,751_DEJU.png,0.17487528344671202,0.6056054421768707,0.765625,0.40625,Bird
2791,752_DEJU.png,0.3568798185941043,0.7876099773242631,0.765625,0.40625,Bird
2792,753_DEJU.png,0.46114285714285713,0.8918730158730158,0.765625,0.40625,Bird
2793,754_DEJU.png,0.3549750566893424,0.7857052154195011,0.765625,0.40625,Bird
2794,755_DEJU.png,0.2500861678004535,0.6808163265306122,0.765625,0.40625,Bird
2795,756_DEJU.png,0.28714739229024944,0.7178775510204082,0.765625,0.40625,Bird
2796,757_DEJU.png,0.21096598639455783,0.6416961451247165,0.765625,0.40625,Bird
2797,758_DEJU.png,0.13046712018140588,0.5611972789115647,0.765625,0.40625,Bird
2798,759_DEJU.png,0.17173696145124717,0.6024671201814059,0.765625,0.40625,Bird
2799,760_DEJU.png,0.34984126984126984,0.7805714285714286,0.765625,0.40625,Bird
2800,761_DEJU.png,0.3864308390022676,0.8171609977324263,0.765625,0.40625,Bird
2801,762_DEJU.png,0.2829387755102041,0.7136689342403628,0.765625,0.40625,Bird
2802,763_DEJU.png,0.4686349206349206,0.8993650793650794,0.765625,0.40625,Bird
2803,764_DEJU.png,0.46736507936507937,0.8980952380952381,0.765625,0.40625,Bird
2804,765_DEJU.png,0.07053968253968254,0.5012698412698413,0.765625,0.40625,Bird
2805,766_DEJU.png,0.5508390022675737,0.9815691609977324,0.765625,0.40625,Bird
2806,767_DEJU.png,0.5084535147392291,0.9391836734693878,0.765625,0.40625,Bird
2807,768_DEJU.png,0.008072562358276645,0.4388027210884354,0.765625,0.40625,Bird
2808,769_DEJU.png,0.2965079365079365,0.7272380952380952,0.765625,0.40625,Bird
2809,770_DEJU.png,0.3776689342403628,0.8083990929705216,0.765625,0.40625,Bird
2810,771_DEJU.png,0.3196371882086168,0.7503673469387755,0.765625,0.40625,Bird
2811,772_DEJU.png,0.5640544217687075,0.9947845804988662,0.765625,0.40625,Bird
2812,773_DEJU.png,0.3185034013605442,0.749233560090703,0.765625,0.40625,Bird
2813,774_DEJU.png,0.0017959183673469388,0.4325260770975057,0.765625,0.40625,Bird
2814,775_DEJU.png,0.10092517006802722,0.5316553287981859,0.765625,0.40625,Bird
2815,776_DEJU.png,0.20931519274376417,0.6400453514739229,0.765625,0.40625,Bird
2816,777_DEJU.png,0.4313832199546485,0.8621133786848073,0.765625,0.40625,Bird
2817,778_DEJU.png,0.2761179138321995,0.7068480725623583,0.765625,0.40625,Bird
2818,779_DEJU.png,0.16591383219954647,0.5966439909297052,0.765625,0.40625,Bird
2819,780_DEJU.png,0.020634920634920634,0.45136507936507936,0.765625,0.40625,Bird
2820,781_DEJU.png,0.32979591836734695,0.7605260770975056,0.765625,0.40625,Bird
2821,782_DEJU.png,0.124281179138322,0.5550113378684808,0.765625,0.40625,Bird
2822,783_DEJU.png,0.45290702947845807,0.8836371882086168,0.765625,0.40625,Bird
2823,784_DEJU.png,0.23477551020408163,0.6655056689342403,0.765625,0.40625,Bird
2824,785_DEJU.png,0.3579138321995465,0.7886439909297052,0.765625,0.40625,Bird
2825,786_DEJU.png,0.1823764172335601,0.6131065759637189,0.765625,0.40625,Bird
2826,787_DEJU.png,0.4695963718820862,0.9003265306122449,0.765625,0.40625,Bird
2827,788_DEJU.png,0.34495238095238095,0.7756825396825396,0.765625,0.40625,Bird
2828,789_DEJU.png,0.3325442176870748,0.7632743764172336,0.765625,0.40625,Bird
2829,790_DEJU.png,0.4335873015873016,0.8643174603174603,0.765625,0.40625,Bird
2830,791_DEJU.png,0.16043537414965986,0.5911655328798185,0.765625,0.40625,Bird
2831,792_DEJU.png,0.1089342403628118,0.5396643990929705,0.765625,0.40625,Bird
2832,793_DEJU.png,0.33389569160997734,0.7646258503401361,0.765625,0.40625,Bird
2833,794_DEJU.png,0.2959455782312925,0.7266757369614513,0.765625,0.40625,Bird
2834,795_DEJU.png,0.370140589569161,0.8008707482993197,0.765625,0.40625,Bird
2835,796_DEJU.png,0.511437641723356,0.9421678004535148,0.765625,0.40625,Bird
2836,797_DEJU.png,0.38015419501133785,0.8108843537414966,0.765625,0.40625,Bird
2837,798_DEJU.png,0.5072108843537415,0.9379410430839002,0.765625,0.40625,Bird
2838,799_DEJU.png,0.24276643990929705,0.6734965986394558,0.765625,0.40625,Bird
2839,800_DEJU.png,0.27877551020408164,0.7095056689342404,0.765625,0.40625,Bird
2840,801_DEJU.png,0.009759637188208617,0.44048979591836734,0.765625,0.40625,Bird
2841,802_DEJU.png,0.21138321995464854,0.6421133786848072,0.765625,0.40625,Bird
2842,803_DEJU.png,0.06100680272108844,0.4917369614512472,0.765625,0.40625,Bird
2843,804_DEJU.png,0.2932879818594104,0.7240181405895691,0.765625,0.40625,Bird
2844,805_DEJU.png,0.44647619047619047,0.8772063492063492,0.765625,0.40625,Bird
2845,806_DEJU.png,0.12835374149659864,0.5590839002267574,0.765625,0.40625,Bird
2846,807_DEJU.png,0.03992743764172336,0.4706575963718821,0.765625,0.40625,Bird
2847,808_DEJU.png,0.32738321995464853,0.7581133786848072,0.765625,0.40625,Bird
2848,809_DEJU.png,0.2816689342403628,0.7123990929705215,0.765625,0.40625,Bird
2849,810_DEJU.png,0.4308843537414966,0.8616145124716553,0.765625,0.40625,Bird
2850,811_DEJU.png,0.039546485260770974,0.4702766439909297,0.765625,0.40625,Bird
2851,812_DEJU.png,0.06803628117913832,0.49876643990929703,0.765625,0.40625,Bird
2852,813_DEJU.png,0.17944671201814058,0.6101768707482993,0.765625,0.40625,Bird
2853,814_DEJU.png,0.07882993197278912,0.5095600907029478,0.765625,0.40625,Bird
2854,815_DEJU.png,0.06750113378684808,0.4982312925170068,0.765625,0.40625,Bird
2855,816_DEJU.png,0.10849886621315193,0.5392290249433107,0.765625,0.40625,Bird
2856,817_DEJU.png,0.3427482993197279,0.7734784580498866,0.765625,0.40625,Bird
2857,818_DEJU.png,0.44858049886621315,0.8793106575963718,0.765625,0.40625,Bird
2858,819_DEJU.png,0.5015238095238095,0.9322539682539682,0.765625,0.40625,Bird
2859,820_DEJU.png,0.26868934240362813,0.6994195011337868,0.765625,0.40625,Bird
2860,821_DEJU.png,0.11424036281179138,0.5449705215419501,0.765625,0.40625,Bird
2861,822_DEJU.png,0.10960544217687075,0.5403356009070295,0.765625,0.40625,Bird
2862,823_DEJU.png,0.12794557823129252,0.5586757369614512,0.765625,0.40625,Bird
2863,824_DEJU.png,0.4365532879818594,0.8672834467120182,0.765625,0.40625,Bird
2864,825_DEJU.png,0.20507936507936508,0.6358095238095238,0.765625,0.40625,Bird
2865,826_DEJU.png,0.36132426303854875,0.7920544217687074,0.765625,0.40625,Bird
2866,827_DEJU.png,0.25152834467120183,0.6822585034013605,0.765625,0.40625,Bird
2867,828_DEJU.png,0.520843537414966,0.9515736961451248,0.765625,0.40625,Bird
2868,829_DEJU.png,0.3115827664399093,0.742312925170068,0.765625,0.40625,Bird
2869,830_DEJU.png,0.5260317460317461,0.9567619047619048,0.765625,0.40625,Bird
2870,831_DEJU.png,0.45990022675736963,0.8906303854875284,0.765625,0.40625,Bird
2871,832_DEJU.png,0.1738049886621315,0.6045351473922902,0.765625,0.40625,Bird
2872,833_DEJU.png,0.124562358276644,0.5552925170068027,0.765625,0.40625,Bird
2873,834_DEJU.png,0.2369251700680272,0.6676553287981859,0.765625,0.40625,Bird
2874,835_DEJU.png,0.42550566893424036,0.8562358276643991,0.765625,0.40625,Bird
2875,836_DEJU.png,0.46266666666666667,0.8933968253968254,0.765625,0.40625,Bird
2876,837_DEJU.png,0.2809705215419501,0.7117006802721089,0.765625,0.40625,Bird
2877,838_DEJU.png,0.19258049886621315,0.6233106575963718,0.765625,0.40625,Bird
2878,839_DEJU.png,0.2550657596371882,0.685795918367347,0.765625,0.40625,Bird
2879,840_DEJU.png,0.5382131519274377,0.9689433106575964,0.765625,0.40625,Bird
2880,841_DEJU.png,0.5513015873015873,0.982031746031746,0.765625,0.40625,Bird
2881,842_DEJU.png,0.05250793650793651,0.48323809523809524,0.765625,0.40625,Bird
2882,843_DEJU.png,0.1274467120181406,0.5581768707482994,0.765625,0.40625,Bird
2883,844_DEJU.png,0.21419501133786847,0.6449251700680272,0.765625,0.40625,Bird
2884,845_DEJU.png,0.42985034013605444,0.8605804988662131,0.765625,0.40625,Bird
2885,846_DEJU.png,0.06562358276643991,0.49635374149659867,0.765625,0.40625,Bird
2886,847_DEJU.png,0.051873015873015876,0.4826031746031746,0.765625,0.40625,Bird
2887,848_DEJU.png,0.2343764172335601,0.6651065759637188,0.765625,0.40625,Bird
2888,849_DEJU.png,0.35401360544217686,0.7847437641723356,0.765625,0.40625,Bird
2889,850_DEJU.png,0.38940589569161,0.8201360544217687,0.765625,0.40625,Bird
2890,851_DEJU.png,0.16210430839002268,0.5928344671201814,0.765625,0.40625,Bird
2891,852_DEJU.png,0.22449886621315193,0.6552290249433107,0.765625,0.40625,Bird
2892,853_DEJU.png,0.05393197278911565,0.4846621315192744,0.765625,0.40625,Bird
2893,854_DEJU.png,0.5549569160997733,0.985687074829932,0.765625,0.40625,Bird
2894,855_DEJU.png,0.2140861678004535,0.6448163265306123,0.765625,0.40625,Bird
2895,856_DEJU.png,0.024643990929705217,0.45537414965986395,0.765625,0.40625,Bird
2896,857_DEJU.png,0.03870294784580499,0.4694331065759637,0.765625,0.40625,Bird
2897,858_DEJU.png,0.3330612244897959,0.7637913832199547,0.765625,0.40625,Bird
2898,859_DEJU.png,0.13806802721088435,0.568798185941043,0.765625,0.40625,Bird
2899,860_DEJU.png,0.31421315192743765,0.7449433106575963,0.765625,0.40625,Bird
2900,861_DEJU.png,0.16689342403628118,0.5976235827664399,0.765625,0.40625,Bird
2901,862_DEJU.png,0.0013242630385487527,0.4320544217687075,0.765625,0.40625,Bird
2902,863_DEJU.png,0.3880181405895692,0.8187482993197279,0.765625,0.40625,Bird
2903,864_DEJU.png,0.22482539682539682,0.6555555555555556,0.765625,0.40625,Bird
2904,865_DEJU.png,0.2900861678004535,0.7208163265306122,0.765625,0.40625,Bird
2905,866_DEJU.png,0.27313378684807255,0.7038639455782313,0.765625,0.40625,Bird
2906,867_DEJU.png,0.512517006802721,0.9432471655328798,0.765625,0.40625,Bird
2907,868_DEJU.png,0.28817233560090705,0.7189024943310658,0.765625,0.40625,Bird
2908,869_DEJU.png,0.01928344671201814,0.4500136054421769,0.765625,0.40625,Bird
2909,870_DEJU.png,0.47807709750566896,0.9088072562358277,0.765625,0.40625,Bird
2910,871_DEJU.png,0.5098866213151927,0.9406167800453514,0.765625,0.40625,Bird
2911,872_DEJU.png,0.043927437641723355,0.4746575963718821,0.765625,0.40625,Bird
2912,873_DEJU.png,0.015918367346938776,0.4466485260770975,0.765625,0.40625,Bird
2913,874_DEJU.png,0.4865215419501134,0.9172517006802721,0.765625,0.40625,Bird
2914,875_DEJU.png,0.4139591836734694,0.8446893424036281,0.765625,0.40625,Bird
2915,876_DEJU.png,0.34259410430839005,0.7733242630385487,0.765625,0.40625,Bird
2916,877_DEJU.png,0.08668480725623583,0.5174149659863946,0.765625,0.40625,Bird
2917,878_DEJU.png,0.34252154195011336,0.7732517006802722,0.765625,0.40625,Bird
2918,879_DEJU.png,0.03333333333333333,0.46406349206349207,0.765625,0.40625,Bird
2919,880_DEJU.png,0.526312925170068,0.9570430839002267,0.765625,0.40625,Bird
2920,881_DEJU.png,0.40747392290249435,0.838204081632653,0.765625,0.40625,Bird
2921,882_DEJU.png,0.43192743764172337,0.8626575963718821,0.765625,0.40625,Bird
2922,883_DEJU.png,0.5212063492063492,0.951936507936508,0.765625,0.40625,Bird
2923,884_DEJU.png,0.37219954648526077,0.8029297052154195,0.765625,0.40625,Bird
2924,885_DEJU.png,0.07343310657596372,0.5041632653061224,0.765625,0.40625,Bird
2925,886_DEJU.png,0.2796916099773243,0.710421768707483,0.765625,0.40625,Bird
2926,887_DEJU.png,0.0017959183673469388,0.4325260770975057,0.765625,0.40625,Bird
2927,888_DEJU.png,0.11682539682539683,0.5475555555555556,0.765625,0.40625,Bird
2928,889_DEJU.png,0.536907029478458,0.9676371882086168,0.765625,0.40625,Bird
2929,890_DEJU.png,0.16565986394557825,0.5963900226757369,0.765625,0.40625,Bird
2930,891_DEJU.png,0.5310113378684808,0.9617414965986395,0.765625,0.40625,Bird
2931,892_DEJU.png,0.2994648526077098,0.7301950113378685,0.765625,0.40625,Bird
2932,893_DEJU.png,0.15157369614512473,0.5823038548752835,0.765625,0.40625,Bird
2933,894_DEJU.png,0.5684444444444444,0.9991746031746032,0.765625,0.40625,Bird
2934,895_DEJU.png,0.38693877551020406,0.8176689342403628,0.765625,0.40625,Bird
2935,896_DEJU.png,0.05597278911564626,0.486702947845805,0.765625,0.40625,Bird
2936,897_DEJU.png,0.10988662131519275,0.5406167800453515,0.765625,0.40625,Bird
2937,898_DEJU.png,0.1719092970521542,0.6026394557823129,0.765625,0.40625,Bird
2938,899_DEJU.png,0.3944580498866213,0.82518820861678,0.765625,0.40625,Bird
2939,900_DEJU.png,0.012281179138321996,0.44301133786848074,0.765625,0.40625,Bird
2940,901_DEJU.png,0.4703945578231293,0.901124716553288,0.765625,0.40625,Bird
2941,902_DEJU.png,0.3542403628117914,0.7849705215419501,0.765625,0.40625,Bird
2942,903_DEJU.png,0.19407709750566893,0.6248072562358277,0.765625,0.40625,Bird
2943,904_DEJU.png,0.2772607709750567,0.7079909297052154,0.765625,0.40625,Bird
2944,905_DEJU.png,0.15098412698412697,0.5817142857142857,0.765625,0.40625,Bird
2945,906_DEJU.png,0.5304399092970522,0.9611700680272108,0.765625,0.40625,Bird
2946,907_DEJU.png,0.5097142857142857,0.9257142857142857,0.7959183673469388,0.34523809523809523,Bird
2947,908_DEJU.png,0.25137414965986393,0.667374149659864,0.7959183673469388,0.34523809523809523,Bird
2948,909_DEJU.png,0.4696326530612245,0.8856326530612245,0.7959183673469388,0.34523809523809523,Bird
2949,910_DEJU.png,0.2603537414965986,0.6763537414965987,0.7959183673469388,0.34523809523809523,Bird
2950,911_DEJU.png,0.26998639455782314,0.6859863945578232,0.7959183673469388,0.34523809523809523,Bird
2951,912_DEJU.png,0.12176870748299319,0.5377687074829932,0.7959183673469388,0.34523809523809523,Bird
2952,913_DEJU.png,0.010503401360544218,0.4265034013605442,0.7959183673469388,0.34523809523809523,Bird
2953,914_DEJU.png,0.024136054421768707,0.44013605442176873,0.7959183673469388,0.34523809523809523,Bird
2954,915_DEJU.png,0.09936507936507936,0.5153650793650794,0.7959183673469388,0.34523809523809523,Bird
2955,916_DEJU.png,0.01292517006802721,0.4289251700680272,0.7959183673469388,0.34523809523809523,Bird
2956,917_DEJU.png,0.16690249433106577,0.5829024943310658,0.7959183673469388,0.34523809523809523,Bird
2957,918_DEJU.png,0.4370430839002268,0.8530430839002268,0.7959183673469388,0.34523809523809523,Bird
2958,919_DEJU.png,0.32127891156462585,0.7372789115646259,0.7959183673469388,0.34523809523809523,Bird
2959,920_DEJU.png,0.47034013605442176,0.8863401360544217,0.7959183673469388,0.34523809523809523,Bird
2960,921_DEJU.png,0.1714467120181406,0.5874467120181406,0.7959183673469388,0.34523809523809523,Bird
2961,922_DEJU.png,0.12765532879818595,0.5436553287981859,0.7959183673469388,0.34523809523809523,Bird
2962,923_DEJU.png,0.5426757369614512,0.9586757369614513,0.7959183673469388,0.34523809523809523,Bird
2963,924_DEJU.png,0.26789115646258504,0.683891156462585,0.7959183673469388,0.34523809523809523,Bird
2964,925_DEJU.png,0.3550113378684807,0.7710113378684808,0.7959183673469388,0.34523809523809523,Bird
2965,926_DEJU.png,0.554358276643991,0.9703582766439909,0.7959183673469388,0.34523809523809523,Bird
2966,927_DEJU.png,0.35769614512471654,0.7736961451247165,0.7959183673469388,0.34523809523809523,Bird
2967,928_DEJU.png,0.2597278911564626,0.6757278911564626,0.7959183673469388,0.34523809523809523,Bird
2968,929_DEJU.png,0.40336507936507937,0.8193650793650794,0.7959183673469388,0.34523809523809523,Bird
2969,930_DEJU.png,0.08229478458049887,0.49829478458049886,0.7959183673469388,0.34523809523809523,Bird
2970,931_DEJU.png,0.48300226757369613,0.8990022675736962,0.7959183673469388,0.34523809523809523,Bird
2971,932_DEJU.png,0.41801360544217686,0.8340136054421768,0.7959183673469388,0.34523809523809523,Bird
2972,933_DEJU.png,0.22829931972789116,0.6442993197278911,0.7959183673469388,0.34523809523809523,Bird
2973,934_DEJU.png,0.16858956916099774,0.5845895691609977,0.7959183673469388,0.34523809523809523,Bird
2974,935_DEJU.png,0.2009251700680272,0.6169251700680272,0.7959183673469388,0.34523809523809523,Bird
2975,936_DEJU.png,0.04601360544217687,0.46201360544217684,0.7959183673469388,0.34523809523809523,Bird
2976,937_DEJU.png,0.10958730158730158,0.5255873015873016,0.7959183673469388,0.34523809523809523,Bird
2977,938_DEJU.png,0.08568707482993197,0.501687074829932,0.7959183673469388,0.34523809523809523,Bird
2978,939_DEJU.png,0.31429478458049886,0.7302947845804989,0.7959183673469388,0.34523809523809523,Bird
2979,940_DEJU.png,0.5110657596371883,0.9270657596371882,0.7959183673469388,0.34523809523809523,Bird
2980,941_DEJU.png,0.3780952380952381,0.7940952380952381,0.7959183673469388,0.34523809523809523,Bird
2981,942_DEJU.png,0.09599092970521542,0.5119909297052154,0.7959183673469388,0.34523809523809523,Bird
2982,943_DEJU.png,0.015120181405895692,0.4311201814058957,0.7959183673469388,0.34523809523809523,Bird
2983,944_DEJU.png,0.058829931972789115,0.4748299319727891,0.7959183673469388,0.34523809523809523,Bird
2984,945_DEJU.png,0.3496780045351474,0.7656780045351473,0.7959183673469388,0.34523809523809523,Bird
2985,946_DEJU.png,0.11230839002267573,0.5283083900226757,0.7959183673469388,0.34523809523809523,Bird
2986,947_DEJU.png,0.3772517006802721,0.7932517006802721,0.7959183673469388,0.34523809523809523,Bird
2987,948_DEJU.png,0.04600453514739229,0.4620045351473923,0.7959183673469388,0.34523809523809523,Bird
2988,949_DEJU.png,0.19885714285714284,0.6148571428571429,0.7959183673469388,0.34523809523809523,Bird
2989,950_DEJU.png,0.14616780045351474,0.5621678004535148,0.7959183673469388,0.34523809523809523,Bird
